Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,1997-01-01 00:00:00,1997-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
1997-05-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12031.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18695.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23342.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12906.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24232.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14774.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,22280.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24678.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24574.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-05-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7790.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,26071.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11023.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,28170.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,28296.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,22234.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12848.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16844.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,27749.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,26370.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,26662.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8892.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2452.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9673.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13860.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17795.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,21740.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15926.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16888.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15556.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18310.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1948.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5083.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13050.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14191.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8478.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13252.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7564.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8867.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,21924.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-06-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7510.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3308.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17600.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5954.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13367.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12946.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17489.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12553.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18072.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19364.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11725.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13568.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19278.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11754.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16920.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17089.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12758.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15664.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23141.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23216.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9252.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,26456.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19537.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12586.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12827.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13147.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10692.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13698.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13615.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18947.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,20790.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-07-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11081.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12434.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10847.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13968.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24530.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23260.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,21838.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15314.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15912.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7632.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7261.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4583.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16686.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10948.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10177.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18907.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19476.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15714.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4442.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6250.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16254.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6134.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17244.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7009.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19472.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6214.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19472.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7420.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12737.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15973.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16614.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-08-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7909.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4853.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11286.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6084.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11995.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14911.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4651.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7542.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12348.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12496.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15574.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10915.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11005.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14731.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8219.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13403.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3496.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13198.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12690.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15066.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13680.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10678.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5814.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11167.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12071.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11974.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4424.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3013.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7344.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7711.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-09-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5594.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6242.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5087.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8471.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5857.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8986.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4543.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5346.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5983.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7790.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8906.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7693.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5922.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7517.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1944.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1354.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1559.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3964.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7733.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4054.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2974.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3776.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4388.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5558.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3715.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1624.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2758.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3586.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5454.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6170.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5335.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-10-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4892.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-11-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2264.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1997-11-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2891.0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
