Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2002-07-02 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,839.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1733.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,505.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1830.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,941.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,981.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,672.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,317.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,222.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,59.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-02 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-03 00:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 01:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-10-10 16:22:00,0.0
2002-07-03 03:00:00,DCNN,1280,1,1,MODLERAD,163,1011,3.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 04:00:00,DCNN,1280,1,1,MODLERAD,163,1011,39.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 05:00:00,DCNN,1280,1,1,MODLERAD,163,1011,86.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 06:00:00,DCNN,1280,1,1,MODLERAD,163,1011,350.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 07:00:00,DCNN,1280,1,1,MODLERAD,163,1011,969.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 08:00:00,DCNN,1280,1,1,MODLERAD,163,1011,881.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 09:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1308.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 10:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1020.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 11:00:00,DCNN,1280,1,1,MODLERAD,163,1011,619.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 12:00:00,DCNN,1280,1,1,MODLERAD,163,1011,516.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 13:00:00,DCNN,1280,1,1,MODLERAD,163,1011,879.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 14:00:00,DCNN,1280,1,1,MODLERAD,163,1011,750.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 15:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1161.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 16:00:00,DCNN,1280,1,1,MODLERAD,163,1011,958.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 17:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1184.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 18:00:00,DCNN,1280,1,1,MODLERAD,163,1011,864.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 19:00:00,DCNN,1280,1,1,MODLERAD,163,1011,431.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 20:00:00,DCNN,1280,1,1,MODLERAD,163,1011,199.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 21:00:00,DCNN,1280,1,1,MODLERAD,163,1011,56.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 22:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-03 23:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,1.0
2002-07-04 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,27.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,216.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,364.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,894.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1419.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1252.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1584.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2014.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1283.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1702.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1452.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1525.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,947.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1320.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,885.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,233.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,84.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,17.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-04 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-05 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,1.0
2002-07-05 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,45.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,216.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,430.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,744.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1055.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1177.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1282.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1463.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1914.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2106.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,862.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1464.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,561.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,443.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,580.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,349.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,183.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,48.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-05 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-06 00:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 01:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 02:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-10-10 16:22:00,0.0
2002-07-06 04:00:00,DCNN,1280,1,1,MODLERAD,163,1011,32.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 05:00:00,DCNN,1280,1,1,MODLERAD,163,1011,196.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 06:00:00,DCNN,1280,1,1,MODLERAD,163,1011,502.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 07:00:00,DCNN,1280,1,1,MODLERAD,163,1011,946.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 08:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1276.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 09:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1136.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 10:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1444.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 11:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1389.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 12:00:00,DCNN,1280,1,1,MODLERAD,163,1011,1395.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 13:00:00,DCNN,1280,1,1,MODLERAD,163,1011,489.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 14:00:00,DCNN,1280,1,1,MODLERAD,163,1011,663.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 15:00:00,DCNN,1280,1,1,MODLERAD,163,1011,726.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 16:00:00,DCNN,1280,1,1,MODLERAD,163,1011,405.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 17:00:00,DCNN,1280,1,1,MODLERAD,163,1011,498.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 18:00:00,DCNN,1280,1,1,MODLERAD,163,1011,893.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 19:00:00,DCNN,1280,1,1,MODLERAD,163,1011,712.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 20:00:00,DCNN,1280,1,1,MODLERAD,163,1011,235.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 21:00:00,DCNN,1280,1,1,MODLERAD,163,1011,53.0,1006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-06 22:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-10-10 16:22:00,0.0
2002-07-06 23:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-07 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,46.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,176.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,276.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,650.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,939.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1422.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1908.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1697.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2539.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1574.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2293.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1126.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1587.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1071.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,574.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,264.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,97.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,18.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-07 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-08-01 17:22:00,2.0
2002-07-08 00:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-08 01:00:00,DCNN,1280,1,1,MODLERAD,163,1011,0.0,6,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-08-01 17:22:00,2.0
2002-07-08 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-10-10 16:22:00,0.0
2002-07-08 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,2002-10-10 16:22:00,0.0
