Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2001-06-08 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,615.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,518.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,493.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,187.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,39.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-08 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,33.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,141.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,401.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,807.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1333.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1679.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1229.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1596.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2125.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2928.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2723.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2071.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1257.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1239.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1189.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,609.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,271.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,51.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-12 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,12.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,106.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,297.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,689.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1276.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1632.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1254.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1056.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,401.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1305.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,937.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,786.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,916.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,171.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,102.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,153.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,99.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,52.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-13 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 02:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-03-21 15:09:00,0.0
2001-06-14 03:00:00,DCNN,1280,1,1,MODLERAD,163,1022,0.0,2006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-03-21 15:09:00,0.0
2001-06-14 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,50.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,155.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,572.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,958.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1073.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,727.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,742.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,954.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1084.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1782.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2236.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1278.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1012.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,796.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,677.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,367.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,130.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,32.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-14 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,32.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,65.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,108.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,133.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,166.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,173.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,241.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,238.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,270.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,266.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,184.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,140.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,112.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,104.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,43.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,25.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,11.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-15 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,12.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,62.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,210.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,365.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,455.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,757.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,789.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,897.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1016.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,872.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,861.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,771.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,962.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1193.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,800.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,350.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,300.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,59.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-16 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,30.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,145.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,271.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,339.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,797.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,901.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1409.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
2001-06-17 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1117.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-07-09 12:56:00,0.0
