Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,1998-01-01 00:00:00,1998-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
1998-07-13 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,65.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,151.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,306.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,464.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,770.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,659.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,680.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,716.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,860.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,904.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1069.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,738.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,382.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,338.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,277.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,133.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,32.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-13 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,7.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,54.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,148.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,403.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1073.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1840.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2138.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2138.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2401.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2484.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1400.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1786.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1566.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1382.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1274.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,745.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,360.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-14 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,68.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,112.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,612.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1120.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1631.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2088.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1973.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1951.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2783.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,3175.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1699.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2254.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2264.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1598.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,842.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,158.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,83.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,14.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-15 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,65.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,256.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,702.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,576.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1210.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1861.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1076.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1588.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1253.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,515.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,587.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,958.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,720.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,421.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,176.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,101.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,18.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-16 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,11.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,25.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,162.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,821.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2066.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,936.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,781.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1105.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,184.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,266.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1721.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1364.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,911.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,295.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,346.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,202.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-17 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,54.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,83.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,299.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,601.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,806.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,785.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,612.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,796.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,709.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,738.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,601.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,824.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,630.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,698.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1004.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,493.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,144.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,32.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-18 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,7.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,187.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,414.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,655.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1026.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1285.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1253.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
1998-07-19 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1490.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,1998-08-03 10:55:00,NA
