Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,1996-01-01 00:00:00,1996-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
1996-05-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6556.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-05-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24026.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19854.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18086.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14227.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23915.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14821.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,22835.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18907.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,26312.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12370.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15674.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10422.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,21910.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14155.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,28544.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,29012.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,25610.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19462.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10073.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17014.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19278.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14530.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14623.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,23231.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19382.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24584.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14900.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,20992.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9022.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10397.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-06-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14198.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9979.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15833.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8478.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13662.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14522.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8291.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12924.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18835.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11088.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14357.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14587.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17546.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,21881.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,25668.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18022.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,27122.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24271.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24613.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15844.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,24052.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15995.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13219.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4954.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17525.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15466.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15732.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11466.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17626.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,22543.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7639.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-07-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16891.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16056.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,12269.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17186.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,22928.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9245.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16585.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2718.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9662.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15782.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6343.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16754.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19379.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11660.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18050.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15804.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11923.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16214.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17845.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10084.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6937.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3791.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15991.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11009.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10339.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6440.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16682.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6034.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16913.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14303.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8244.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-08-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13799.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5342.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7877.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5425.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13928.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5843.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14587.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,16250.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13824.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4428.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10105.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5504.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9353.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13471.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8042.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9587.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,13172.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9223.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,14080.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10123.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9702.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6181.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6671.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4694.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3506.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8716.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3971.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,11552.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,8244.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6858.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-09-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9824.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,10807.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9112.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1663.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6941.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7531.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7574.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5861.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,9727.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7956.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7013.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-11 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,976.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-12 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1580.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3233.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2056.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5929.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3676.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,7913.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3694.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-19 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,6772.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-20 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2779.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-21 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,5443.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-22 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1775.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-23 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3578.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-24 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3366.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-25 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4435.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-26 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2124.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-27 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2858.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-28 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,976.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-29 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4486.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-30 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2552.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-10-31 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2167.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-01 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1422.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-02 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4424.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-03 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3737.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-04 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,3809.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-05 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4115.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-06 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,2045.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-07 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4576.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-08 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,1508.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-09 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4136.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1996-11-10 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,4284.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
